デバイス情報
******************************
デバイスタイプ:	   DL1201
ID:   07200072
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-10-05 12:07:14
終了時刻:      2020-10-12 10:14:28
測定データ数:      522
測定時間:      6d 22h 7m 14s 
最大値:        25.80℃/--%RH
最小値:        19.80℃/--%RH
平均値:        22.60℃ /--%RH
平均動態温度:22.70℃


日付,時刻,温度(℃),湿度(%RH)
2020-10-08,09:00:34, 22.70,--
2020-10-08,09:17:03, 23.00,--
2020-10-08,09:30:54, 23.20,--
2020-10-08,09:48:09, 23.20,--
2020-10-08,10:17:47, 23.30,--
2020-10-08,10:30:57, 23.30,--
2020-10-08,10:47:46, 23.30,--
2020-10-08,11:00:57, 23.30,--
2020-10-08,11:17:51, 23.50,--
2020-10-08,11:30:23, 23.50,--
2020-10-08,11:48:13, 23.60,--
2020-10-08,12:02:01, 23.70,--
2020-10-08,12:16:45, 23.90,--
2020-10-08,12:31:38, 23.90,--
2020-10-08,12:45:50, 23.90,--
2020-10-08,13:00:23, 24.10,--
2020-10-08,13:18:07, 24.30,--
2020-10-08,13:31:14, 24.10,--
2020-10-08,13:47:23, 24.30,--
2020-10-08,14:02:05, 24.20,--
2020-10-08,14:17:03, 24.20,--
2020-10-08,14:33:00, 24.30,--
2020-10-08,14:47:29, 24.00,--
2020-10-08,15:00:54, 24.10,--
2020-10-08,15:16:00, 24.20,--
2020-10-08,15:33:09, 24.00,--
2020-10-08,15:45:21, 24.20,--
2020-10-08,16:02:52, 24.30,--
2020-10-08,16:18:04, 24.50,--
2020-10-08,16:32:27, 24.50,--
2020-10-08,16:45:51, 24.60,--
2020-10-08,17:00:37, 24.70,--
2020-10-08,17:15:25, 24.60,--
2020-10-08,17:32:33, 24.80,--
2020-10-08,17:47:15, 24.70,--
2020-10-08,18:00:32, 24.20,--
2020-10-08,18:16:24, 24.30,--
2020-10-08,18:31:18, 24.30,--
2020-10-08,18:47:03, 24.10,--
2020-10-08,19:02:24, 23.90,--
2020-10-08,19:15:41, 23.60,--
2020-10-08,19:33:00, 23.50,--
2020-10-08,19:47:15, 23.30,--
2020-10-08,20:00:38, 23.10,--
2020-10-08,20:17:45, 23.00,--
2020-10-08,20:32:14, 22.80,--
2020-10-08,20:47:33, 22.70,--
2020-10-08,21:02:27, 22.60,--
2020-10-08,21:17:07, 22.50,--
2020-10-08,21:30:22, 22.50,--
2020-10-08,21:46:28, 22.30,--
2020-10-08,22:02:47, 22.20,--
2020-10-08,22:16:18, 22.20,--
2020-10-08,22:32:17, 22.20,--
2020-10-08,22:46:00, 22.10,--
2020-10-08,23:02:16, 22.10,--
2020-10-08,23:17:32, 22.00,--
2020-10-08,23:32:18, 22.00,--
2020-10-08,23:45:48, 21.90,--
2020-10-09,00:02:54, 21.90,--
2020-10-09,00:15:34, 21.80,--
2020-10-09,00:32:17, 21.80,--
2020-10-09,00:47:37, 21.80,--
2020-10-09,01:00:28, 21.80,--
2020-10-09,01:15:41, 21.70,--
2020-10-09,01:31:26, 21.70,--
2020-10-09,01:47:28, 21.60,--
2020-10-09,02:01:59, 21.60,--
2020-10-09,02:16:01, 21.60,--
2020-10-09,02:31:17, 21.60,--
2020-10-09,02:47:33, 21.60,--
2020-10-09,03:02:11, 21.50,--
2020-10-09,03:17:58, 21.60,--
2020-10-09,03:32:22, 21.50,--
2020-10-09,04:01:33, 21.50,--
2020-10-09,04:16:02, 21.50,--
2020-10-09,04:33:06, 21.40,--
2020-10-09,04:45:14, 21.40,--
2020-10-09,05:01:36, 21.30,--
2020-10-09,05:17:25, 21.40,--
2020-10-09,05:30:59, 21.30,--
2020-10-09,05:45:24, 21.30,--
2020-10-09,06:01:19, 21.30,--
2020-10-09,06:16:21, 21.30,--
2020-10-09,06:32:52, 21.20,--
2020-10-09,06:47:59, 21.30,--
2020-10-09,07:02:14, 21.20,--
2020-10-09,07:16:35, 21.20,--
2020-10-09,07:30:26, 21.10,--
2020-10-09,07:47:45, 21.10,--
2020-10-09,08:01:45, 21.30,--
2020-10-09,08:15:40, 21.40,--
2020-10-09,08:33:05, 21.60,--
2020-10-09,08:45:19, 21.80,--
2020-10-09,09:01:14, 22.40,--
2020-10-09,09:16:20, 22.30,--
2020-10-09,09:32:59, 22.60,--
2020-10-09,09:47:16, 22.60,--
2020-10-09,10:02:41, 22.60,--
2020-10-09,10:16:37, 22.70,--
2020-10-09,10:32:25, 23.10,--
2020-10-09,10:47:27, 23.20,--
2020-10-09,11:00:29, 23.30,--
2020-10-09,11:17:34, 23.50,--
2020-10-09,11:32:13, 23.30,--
2020-10-09,11:47:57, 23.10,--
2020-10-09,12:02:24, 23.40,--
2020-10-09,12:15:25, 23.30,--
2020-10-09,12:32:15, 23.30,--
2020-10-09,12:45:38, 23.30,--
2020-10-09,13:01:32, 23.00,--
2020-10-09,13:15:39, 23.10,--
2020-10-09,13:32:37, 23.00,--
2020-10-09,13:46:03, 23.10,--
2020-10-09,14:00:42, 23.10,--
2020-10-09,14:17:44, 23.00,--
2020-10-09,14:32:29, 23.00,--
2020-10-09,14:45:34, 23.10,--
2020-10-09,15:00:18, 23.30,--
2020-10-09,15:17:34, 23.20,--
2020-10-09,15:32:15, 23.60,--
2020-10-09,16:02:05, 23.40,--
2020-10-09,16:17:42, 23.50,--
2020-10-09,16:30:23, 23.50,--
2020-10-09,16:48:03, 23.40,--
2020-10-09,17:00:15, 23.40,--
2020-10-09,17:15:20, 23.50,--
2020-10-09,17:32:18, 23.60,--
2020-10-09,17:46:18, 23.80,--
2020-10-09,18:01:50, 23.80,--
2020-10-09,18:16:56, 23.50,--
2020-10-09,18:32:17, 23.40,--
2020-10-09,18:47:03, 23.20,--
2020-10-09,19:02:22, 23.10,--
2020-10-09,19:16:27, 23.00,--
2020-10-09,19:32:50, 22.80,--
2020-10-09,19:47:11, 22.70,--
2020-10-09,20:01:52, 22.60,--
2020-10-09,20:16:02, 22.30,--
2020-10-09,20:30:54, 22.20,--
2020-10-09,20:47:38, 22.00,--
2020-10-09,21:01:42, 21.80,--
2020-10-09,21:16:25, 21.70,--
2020-10-09,21:31:50, 21.60,--
2020-10-09,21:46:13, 21.50,--
2020-10-09,22:02:35, 21.50,--
2020-10-09,22:17:37, 21.40,--
2020-10-09,22:30:32, 21.30,--
2020-10-09,22:47:43, 21.20,--
2020-10-09,23:03:02, 21.20,--
2020-10-09,23:15:10, 21.10,--
2020-10-09,23:31:24, 21.10,--
2020-10-09,23:45:49, 21.00,--
2020-10-10,00:00:18, 21.00,--
2020-10-10,00:16:12, 21.00,--
2020-10-10,00:31:34, 20.90,--
2020-10-10,00:47:23, 20.90,--
2020-10-10,01:00:23, 20.80,--
2020-10-10,01:17:08, 20.80,--
2020-10-10,01:32:38, 20.80,--
2020-10-10,01:46:26, 20.80,--
2020-10-10,02:02:08, 20.70,--
2020-10-10,02:15:07, 20.70,--
2020-10-10,02:31:23, 20.70,--
2020-10-10,02:47:38, 20.60,--
2020-10-10,03:00:50, 20.60,--
2020-10-10,03:15:54, 20.50,--
2020-10-10,03:32:44, 20.50,--
2020-10-10,03:46:47, 20.50,--
2020-10-10,04:00:48, 20.50,--
2020-10-10,04:15:35, 20.50,--
2020-10-10,04:32:34, 20.39,--
2020-10-10,04:47:53, 20.39,--
2020-10-10,05:02:28, 20.39,--
2020-10-10,05:17:17, 20.30,--
2020-10-10,05:30:56, 20.30,--
2020-10-10,05:46:23, 20.30,--
2020-10-10,06:02:52, 20.30,--
2020-10-10,06:16:27, 20.30,--
2020-10-10,06:30:06, 20.20,--
2020-10-10,06:46:07, 20.30,--
2020-10-10,07:02:13, 20.20,--
2020-10-10,07:16:19, 20.20,--
2020-10-10,07:30:49, 20.10,--
2020-10-10,07:45:09, 20.10,--
2020-10-10,08:00:57, 20.20,--
2020-10-10,08:17:17, 20.10,--
2020-10-10,08:31:56, 20.10,--
2020-10-10,08:45:30, 20.10,--
2020-10-10,09:00:46, 20.20,--
2020-10-10,09:15:37, 20.20,--
2020-10-10,09:31:49, 20.20,--
2020-10-10,09:45:32, 20.20,--
2020-10-10,10:01:43, 20.10,--
2020-10-10,10:17:59, 20.10,--
2020-10-10,10:32:06, 20.10,--
2020-10-10,10:46:30, 20.10,--
2020-10-10,11:02:24, 20.10,--
2020-10-10,11:17:37, 20.20,--
2020-10-10,11:30:40, 20.20,--
2020-10-10,11:45:53, 20.20,--
2020-10-10,12:01:01, 20.20,--
2020-10-10,12:15:29, 19.80,--
2020-10-10,12:32:43, 20.00,--
2020-10-10,12:46:04, 20.30,--
2020-10-10,13:02:17, 20.60,--
2020-10-10,13:16:14, 20.70,--
2020-10-10,13:30:09, 20.80,--
2020-10-10,13:46:58, 21.00,--
2020-10-10,14:00:40, 21.00,--
2020-10-10,14:17:23, 21.10,--
2020-10-10,14:32:50, 21.10,--
2020-10-10,14:45:48, 21.10,--
2020-10-10,15:02:50, 20.80,--
2020-10-10,15:15:10, 21.00,--
2020-10-10,15:31:47, 21.10,--
2020-10-10,15:46:13, 21.10,--
2020-10-10,16:00:23, 21.20,--
2020-10-10,16:17:54, 21.20,--
2020-10-10,16:30:16, 21.10,--
2020-10-10,16:47:15, 20.80,--
2020-10-10,17:00:14, 21.10,--
2020-10-10,17:17:17, 21.20,--
2020-10-10,17:30:59, 21.30,--
2020-10-10,18:01:32, 21.30,--
2020-10-10,18:15:00, 20.90,--
2020-10-10,18:32:33, 21.10,--
2020-10-10,18:47:05, 21.20,--
2020-10-10,19:00:07, 21.10,--
2020-10-10,19:15:43, 20.80,--
2020-10-10,19:30:06, 20.60,--
2020-10-10,19:46:48, 20.50,--
2020-10-10,20:00:40, 20.39,--
2020-10-10,20:17:27, 20.30,--
2020-10-10,20:32:31, 20.30,--
2020-10-10,20:44:58, 20.30,--
2020-10-10,21:02:42, 20.20,--
2020-10-10,21:17:33, 20.20,--
2020-10-10,21:31:54, 20.20,--
2020-10-10,21:45:44, 20.20,--
2020-10-10,22:02:38, 20.10,--
2020-10-10,22:16:48, 20.20,--
2020-10-10,22:30:44, 20.10,--
2020-10-10,22:45:00, 20.10,--
2020-10-10,23:02:26, 20.10,--
2020-10-10,23:17:41, 20.10,--
2020-10-10,23:30:06, 20.10,--
2020-10-10,23:45:31, 20.10,--
2020-10-11,00:01:29, 20.20,--
2020-10-11,00:15:40, 20.20,--
2020-10-11,00:32:38, 20.10,--
2020-10-11,00:46:28, 20.20,--
2020-10-11,01:02:42, 20.20,--
2020-10-11,01:14:58, 20.20,--
2020-10-11,12:32:08, 21.50,--
2020-10-11,12:46:23, 21.60,--
2020-10-11,13:00:20, 21.60,--
2020-10-11,13:16:07, 21.60,--
2020-10-11,13:30:21, 21.40,--
2020-10-11,15:45:30, 21.60,--
2020-10-11,23:29:55, 20.70,--
2020-10-11,23:46:26, 20.70,--
2020-10-12,00:00:24, 20.70,--
2020-10-12,00:15:31, 20.70,--
2020-10-12,00:30:16, 20.70,--
2020-10-12,00:46:56, 20.80,--
2020-10-12,01:00:45, 20.80,--
2020-10-12,01:16:40, 20.80,--
2020-10-12,01:30:35, 20.80,--
2020-10-12,01:45:28, 20.80,--
2020-10-12,02:00:18, 20.80,--
2020-10-12,02:16:12, 20.70,--
2020-10-12,02:31:41, 20.70,--
2020-10-12,02:46:50, 20.70,--
2020-10-12,02:59:34, 20.70,--
2020-10-12,03:14:45, 20.70,--
2020-10-12,03:31:34, 20.70,--
2020-10-12,03:45:43, 20.70,--
2020-10-12,04:01:26, 20.70,--
2020-10-12,04:16:56, 20.70,--
2020-10-12,04:31:45, 20.60,--
2020-10-12,04:46:33, 20.70,--
2020-10-12,05:00:24, 20.60,--
2020-10-12,05:14:48, 20.60,--
2020-10-12,05:30:34, 20.60,--
2020-10-12,05:46:05, 20.60,--
2020-10-12,05:59:35, 20.60,--
2020-10-12,06:16:54, 20.60,--
2020-10-12,06:31:11, 20.70,--
2020-10-12,06:46:26, 20.70,--
2020-10-12,07:01:04, 20.70,--
2020-10-12,07:16:11, 20.80,--
2020-10-12,07:30:37, 20.90,--
2020-10-12,07:46:22, 20.80,--
2020-10-12,08:00:59, 20.90,--
2020-10-12,08:15:35, 21.10,--
2020-10-12,08:44:43, 22.00,--
2020-10-12,09:16:28, 22.60,--
2020-10-12,09:46:00, 22.80,--
2020-10-12,10:14:28, 23.30,--

