デバイス情報
******************************
デバイスタイプ:	   長距離無線温度センサー
ID:   CA200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-12 09:00:09
終了時刻:      2021-02-13 17:59:21
測定データ数:      1987
測定時間:      1d 8h 59m 12s 
最大値:        23.50℃/--%RH
最小値:        15.20℃/--%RH
平均値:        18.30℃ /--%RH
平均動態温度:18.39℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-12,20:11:23, 21.10,--
2021-02-12,20:12:23, 21.10,--
2021-02-12,20:13:23, 21.00,--
2021-02-12,20:14:23, 21.00,--
2021-02-12,20:15:23, 21.00,--
2021-02-12,20:16:23, 20.90,--
2021-02-12,20:17:23, 20.80,--
2021-02-12,20:18:23, 20.70,--
2021-02-12,20:19:23, 20.70,--
2021-02-12,20:20:23, 20.60,--
2021-02-12,20:21:23, 20.60,--
2021-02-12,20:22:23, 20.60,--
2021-02-12,20:23:23, 20.50,--
2021-02-12,20:24:23, 20.50,--
2021-02-12,20:25:23, 20.50,--
2021-02-12,20:26:23, 20.39,--
2021-02-12,20:27:23, 20.30,--
2021-02-12,20:28:23, 20.30,--
2021-02-12,20:29:23, 20.20,--
2021-02-12,20:30:23, 20.20,--
2021-02-12,20:31:23, 20.10,--
2021-02-12,20:32:23, 20.10,--
2021-02-12,20:33:23, 20.10,--
2021-02-12,20:34:23, 20.00,--
2021-02-12,20:35:23, 20.00,--
2021-02-12,20:36:23, 20.00,--
2021-02-12,20:37:23, 19.89,--
2021-02-12,20:38:23, 19.89,--
2021-02-12,20:39:23, 19.80,--
2021-02-12,20:40:23, 19.80,--
2021-02-12,20:41:23, 19.80,--
2021-02-12,20:42:23, 19.70,--
2021-02-12,20:43:23, 19.70,--
2021-02-12,20:44:23, 19.60,--
2021-02-12,20:45:23, 19.60,--
2021-02-12,20:46:23, 19.60,--
2021-02-12,20:47:23, 19.60,--
2021-02-12,20:48:23, 19.50,--
2021-02-12,20:49:23, 19.50,--
2021-02-12,20:50:23, 19.50,--
2021-02-12,20:51:23, 19.39,--
2021-02-12,20:52:23, 19.39,--
2021-02-12,20:53:23, 19.30,--
2021-02-12,20:54:23, 19.30,--
2021-02-12,20:55:23, 19.30,--
2021-02-12,20:56:23, 19.20,--
2021-02-12,20:57:23, 19.20,--
2021-02-12,20:58:23, 19.20,--
2021-02-12,20:59:23, 19.20,--
2021-02-12,21:00:23, 19.10,--
2021-02-12,21:01:23, 19.10,--
2021-02-12,21:02:23, 19.10,--
2021-02-12,21:03:23, 19.10,--
2021-02-12,21:04:23, 19.00,--
2021-02-12,21:05:23, 19.00,--
2021-02-12,21:06:23, 19.00,--
2021-02-12,21:07:23, 19.00,--
2021-02-12,21:08:23, 19.00,--
2021-02-12,21:09:23, 19.00,--
2021-02-12,21:10:23, 18.89,--
2021-02-12,21:11:23, 18.80,--
2021-02-12,21:12:23, 18.80,--
2021-02-12,21:13:23, 18.80,--
2021-02-12,21:14:23, 18.80,--
2021-02-12,21:15:23, 18.80,--
2021-02-12,21:16:23, 18.70,--
2021-02-12,21:17:23, 18.70,--
2021-02-12,21:18:23, 18.60,--
2021-02-12,21:19:23, 18.60,--
2021-02-12,21:20:23, 18.60,--
2021-02-12,21:21:23, 18.60,--
2021-02-12,21:22:23, 18.60,--
2021-02-12,21:23:23, 18.60,--
2021-02-12,21:24:23, 18.50,--
2021-02-12,21:25:23, 18.50,--
2021-02-12,21:26:23, 18.50,--
2021-02-12,21:27:23, 18.50,--
2021-02-12,21:28:23, 18.50,--
2021-02-12,21:29:23, 18.50,--
2021-02-12,21:30:23, 18.39,--
2021-02-12,21:31:23, 18.39,--
2021-02-12,21:32:23, 18.39,--
2021-02-12,21:33:23, 18.39,--
2021-02-12,21:34:23, 18.39,--
2021-02-12,21:35:23, 18.30,--
2021-02-12,21:36:23, 18.30,--
2021-02-12,21:37:23, 18.30,--
2021-02-12,21:38:23, 18.30,--
2021-02-12,21:39:23, 18.30,--
2021-02-12,21:40:23, 18.30,--
2021-02-12,21:41:23, 18.20,--
2021-02-12,21:42:23, 18.20,--
2021-02-12,21:43:23, 18.20,--
2021-02-12,21:44:23, 18.20,--
2021-02-12,21:45:23, 18.10,--
2021-02-12,21:46:23, 18.10,--
2021-02-12,21:47:23, 18.10,--
2021-02-12,21:48:23, 18.10,--
2021-02-12,21:49:23, 18.10,--
2021-02-12,21:50:23, 18.10,--
2021-02-12,21:51:23, 18.00,--
2021-02-12,21:52:23, 18.00,--
2021-02-12,21:53:23, 18.00,--
2021-02-12,21:54:23, 18.00,--
2021-02-12,21:55:23, 18.00,--
2021-02-12,21:56:23, 18.00,--
2021-02-12,21:57:23, 18.00,--
2021-02-12,21:58:23, 18.00,--
2021-02-12,21:59:23, 17.89,--
2021-02-12,22:00:23, 17.89,--
2021-02-12,22:01:23, 17.89,--
2021-02-12,22:02:23, 17.89,--
2021-02-12,22:03:23, 17.80,--
2021-02-12,22:04:23, 17.80,--
2021-02-12,22:05:23, 17.80,--
2021-02-12,22:06:23, 17.80,--
2021-02-12,22:07:23, 17.80,--
2021-02-12,22:08:23, 17.80,--
2021-02-12,22:09:23, 17.80,--
2021-02-12,22:10:23, 17.80,--
2021-02-12,22:11:23, 17.80,--
2021-02-12,22:12:23, 17.80,--
2021-02-12,22:13:23, 17.70,--
2021-02-12,22:14:23, 17.70,--
2021-02-12,22:15:23, 17.70,--
2021-02-12,22:16:23, 17.70,--
2021-02-12,22:17:23, 17.70,--
2021-02-12,22:18:23, 17.60,--
2021-02-12,22:19:23, 17.60,--
2021-02-12,22:20:23, 17.60,--
2021-02-12,22:21:23, 17.60,--
2021-02-12,22:22:23, 17.60,--
2021-02-12,22:23:23, 17.60,--
2021-02-12,22:24:23, 17.60,--
2021-02-12,22:25:23, 17.60,--
2021-02-12,22:26:23, 17.50,--
2021-02-12,22:27:23, 17.50,--
2021-02-12,22:28:23, 17.50,--
2021-02-12,22:28:23, 17.50,--
2021-02-12,22:29:23, 17.50,--
2021-02-12,22:30:23, 17.50,--
2021-02-12,22:31:23, 17.50,--
2021-02-12,22:32:23, 17.50,--
2021-02-12,22:33:23, 17.50,--
2021-02-12,22:34:23, 17.50,--
2021-02-12,22:35:23, 17.50,--
2021-02-12,22:36:23, 17.50,--
2021-02-12,22:37:23, 17.39,--
2021-02-12,22:38:23, 17.39,--
2021-02-12,22:39:23, 17.39,--
2021-02-12,22:40:23, 17.39,--
2021-02-12,22:41:23, 17.39,--
2021-02-12,22:42:23, 17.39,--
2021-02-12,22:43:23, 17.30,--
2021-02-12,22:44:23, 17.30,--
2021-02-12,22:44:23, 17.30,--
2021-02-12,22:45:23, 17.30,--
2021-02-12,22:46:23, 17.30,--
2021-02-12,22:47:23, 17.30,--
2021-02-12,22:48:23, 17.30,--
2021-02-12,22:49:23, 17.30,--
2021-02-12,22:50:23, 17.30,--
2021-02-12,22:51:23, 17.30,--
2021-02-12,22:52:23, 17.30,--
2021-02-12,22:53:23, 17.30,--
2021-02-12,22:54:23, 17.20,--
2021-02-12,22:55:23, 17.20,--
2021-02-12,22:56:23, 17.20,--
2021-02-12,22:57:23, 17.20,--
2021-02-12,22:58:23, 17.20,--
2021-02-12,22:59:23, 17.10,--
2021-02-12,23:00:23, 17.10,--
2021-02-12,23:01:23, 17.10,--
2021-02-12,23:02:23, 17.10,--
2021-02-12,23:03:23, 17.10,--
2021-02-12,23:04:23, 17.10,--
2021-02-12,23:05:23, 17.10,--
2021-02-12,23:06:23, 17.10,--
2021-02-12,23:07:23, 17.10,--
2021-02-12,23:08:23, 17.10,--
2021-02-12,23:09:23, 17.10,--
2021-02-12,23:10:23, 17.10,--
2021-02-12,23:11:23, 17.10,--
2021-02-12,23:12:23, 17.10,--
2021-02-12,23:13:23, 17.10,--
2021-02-12,23:14:23, 17.10,--
2021-02-12,23:15:23, 17.10,--
2021-02-12,23:16:23, 17.10,--
2021-02-12,23:17:23, 17.10,--
2021-02-12,23:18:23, 17.10,--
2021-02-12,23:19:23, 17.10,--
2021-02-12,23:20:23, 17.00,--
2021-02-12,23:21:23, 17.00,--
2021-02-12,23:22:23, 17.00,--
2021-02-12,23:23:23, 17.00,--
2021-02-12,23:24:23, 17.00,--
2021-02-12,23:25:23, 17.00,--
2021-02-12,23:26:23, 17.00,--
2021-02-12,23:27:23, 17.00,--
2021-02-12,23:28:23, 17.00,--
2021-02-12,23:29:23, 17.00,--
2021-02-12,23:30:23, 17.00,--
2021-02-12,23:31:23, 17.00,--
2021-02-12,23:32:23, 17.00,--
2021-02-12,23:33:23, 17.00,--
2021-02-12,23:34:23, 17.00,--
2021-02-12,23:35:23, 17.00,--
2021-02-12,23:36:23, 17.00,--
2021-02-12,23:37:23, 17.00,--
2021-02-12,23:38:23, 17.00,--
2021-02-12,23:39:23, 17.00,--
2021-02-12,23:40:23, 17.00,--
2021-02-12,23:41:23, 17.00,--
2021-02-12,23:42:23, 17.00,--
2021-02-12,23:43:23, 16.89,--
2021-02-12,23:44:23, 16.89,--
2021-02-12,23:45:23, 16.89,--
2021-02-12,23:46:23, 17.00,--
2021-02-12,23:47:23, 16.89,--
2021-02-12,23:48:23, 17.00,--
2021-02-12,23:49:23, 16.89,--
2021-02-12,23:50:23, 16.89,--
2021-02-12,23:51:23, 16.89,--
2021-02-12,23:52:23, 16.89,--
2021-02-12,23:53:23, 16.89,--
2021-02-12,23:54:23, 16.89,--
2021-02-12,23:55:23, 16.89,--
2021-02-12,23:56:23, 16.80,--
2021-02-12,23:57:23, 16.89,--
2021-02-12,23:58:23, 16.89,--
2021-02-12,23:59:23, 16.80,--
2021-02-13,00:00:23, 16.80,--
2021-02-13,00:01:23, 16.80,--
2021-02-13,00:02:23, 16.80,--
2021-02-13,00:03:23, 16.80,--
2021-02-13,00:04:23, 16.80,--
2021-02-13,00:05:23, 16.80,--
2021-02-13,00:06:23, 16.80,--
2021-02-13,00:07:23, 16.80,--
2021-02-13,00:08:23, 16.80,--
2021-02-13,00:09:23, 16.80,--
2021-02-13,00:10:23, 16.80,--
2021-02-13,00:11:23, 16.80,--
2021-02-13,00:12:23, 16.80,--
2021-02-13,00:13:23, 16.80,--
2021-02-13,00:14:23, 16.80,--
2021-02-13,00:15:23, 16.80,--
2021-02-13,00:16:23, 16.80,--
2021-02-13,00:17:23, 16.80,--
2021-02-13,00:18:23, 16.80,--
2021-02-13,00:19:23, 16.80,--
2021-02-13,00:20:23, 16.80,--
2021-02-13,00:21:23, 16.80,--
2021-02-13,00:22:23, 16.80,--
2021-02-13,00:23:23, 16.80,--
2021-02-13,00:24:23, 16.80,--
2021-02-13,00:25:23, 16.80,--
2021-02-13,00:26:23, 16.80,--
2021-02-13,00:27:23, 16.80,--
2021-02-13,00:28:23, 16.80,--
2021-02-13,00:29:23, 16.80,--
2021-02-13,00:30:23, 16.80,--
2021-02-13,00:31:23, 16.80,--
2021-02-13,00:32:23, 16.80,--
2021-02-13,00:33:23, 16.80,--
2021-02-13,00:34:23, 16.80,--
2021-02-13,00:35:23, 16.80,--
2021-02-13,00:36:23, 16.70,--
2021-02-13,00:37:23, 16.70,--
2021-02-13,00:38:23, 16.70,--
2021-02-13,00:39:23, 16.80,--
2021-02-13,00:40:23, 16.70,--
2021-02-13,00:41:23, 16.70,--
2021-02-13,00:42:23, 16.70,--
2021-02-13,00:43:23, 16.70,--
2021-02-13,00:44:23, 16.70,--
2021-02-13,00:45:23, 16.70,--
2021-02-13,00:46:23, 16.70,--
2021-02-13,00:47:23, 16.70,--
2021-02-13,00:48:23, 16.70,--
2021-02-13,00:49:23, 16.70,--
2021-02-13,00:50:23, 16.60,--
2021-02-13,00:51:23, 16.60,--
2021-02-13,00:52:23, 16.60,--
2021-02-13,00:53:23, 16.60,--
2021-02-13,00:54:23, 16.60,--
2021-02-13,00:55:23, 16.60,--
2021-02-13,00:56:23, 16.60,--
2021-02-13,00:57:23, 16.60,--
2021-02-13,00:58:23, 16.60,--
2021-02-13,00:59:23, 16.60,--
2021-02-13,01:00:23, 16.60,--
2021-02-13,01:01:23, 16.60,--
2021-02-13,01:02:23, 16.60,--
2021-02-13,01:03:23, 16.60,--
2021-02-13,01:04:23, 16.60,--
2021-02-13,01:05:23, 16.60,--
2021-02-13,01:06:23, 16.60,--
2021-02-13,01:07:23, 16.60,--
2021-02-13,01:08:23, 16.60,--
2021-02-13,01:09:23, 16.60,--
2021-02-13,01:10:23, 16.60,--
2021-02-13,01:11:23, 16.60,--
2021-02-13,01:12:23, 16.60,--
2021-02-13,01:13:23, 16.60,--
2021-02-13,01:14:23, 16.60,--
2021-02-13,01:15:23, 16.60,--
2021-02-13,01:16:23, 16.60,--
2021-02-13,01:17:23, 16.60,--
2021-02-13,01:18:23, 16.60,--
2021-02-13,01:19:23, 16.60,--
2021-02-13,01:20:23, 16.60,--
2021-02-13,01:21:23, 16.50,--
2021-02-13,01:22:23, 16.50,--
2021-02-13,01:23:23, 16.60,--
2021-02-13,01:24:23, 16.60,--
2021-02-13,01:25:23, 16.60,--
2021-02-13,01:26:23, 16.60,--
2021-02-13,01:27:23, 16.50,--
2021-02-13,01:28:23, 16.50,--
2021-02-13,01:29:23, 16.50,--
2021-02-13,01:30:23, 16.50,--
2021-02-13,01:31:23, 16.50,--
2021-02-13,01:32:23, 16.50,--
2021-02-13,01:33:23, 16.50,--
2021-02-13,01:34:23, 16.50,--
2021-02-13,01:35:23, 16.50,--
2021-02-13,01:36:23, 16.50,--
2021-02-13,01:37:23, 16.50,--
2021-02-13,01:38:23, 16.50,--
2021-02-13,01:39:23, 16.50,--
2021-02-13,01:40:23, 16.50,--
2021-02-13,01:41:23, 16.50,--
2021-02-13,01:42:23, 16.50,--
2021-02-13,01:43:23, 16.50,--
2021-02-13,01:44:23, 16.50,--
2021-02-13,01:45:23, 16.50,--
2021-02-13,01:46:23, 16.50,--
2021-02-13,01:47:23, 16.50,--
2021-02-13,01:48:23, 16.50,--
2021-02-13,01:49:23, 16.50,--
2021-02-13,01:50:23, 16.50,--
2021-02-13,01:51:23, 16.50,--
2021-02-13,01:52:23, 16.39,--
2021-02-13,01:53:23, 16.39,--
2021-02-13,01:54:23, 16.39,--
2021-02-13,01:55:23, 16.39,--
2021-02-13,01:56:23, 16.39,--
2021-02-13,01:57:23, 16.39,--
2021-02-13,01:58:23, 16.39,--
2021-02-13,01:59:23, 16.39,--
2021-02-13,02:00:23, 16.39,--
2021-02-13,02:01:23, 16.39,--
2021-02-13,02:02:23, 16.30,--
2021-02-13,02:03:23, 16.39,--
2021-02-13,02:03:23, 16.39,--
2021-02-13,02:04:23, 16.30,--
2021-02-13,02:05:23, 16.30,--
2021-02-13,02:06:23, 16.30,--
2021-02-13,02:07:23, 16.30,--
2021-02-13,02:08:23, 16.30,--
2021-02-13,02:09:23, 16.30,--
2021-02-13,02:10:23, 16.30,--
2021-02-13,02:11:23, 16.30,--
2021-02-13,02:12:23, 16.30,--
2021-02-13,02:13:23, 16.30,--
2021-02-13,02:14:23, 16.30,--
2021-02-13,02:15:23, 16.30,--
2021-02-13,02:16:23, 16.30,--
2021-02-13,02:17:23, 16.30,--
2021-02-13,02:18:23, 16.30,--
2021-02-13,02:19:23, 16.30,--
2021-02-13,02:20:23, 16.30,--
2021-02-13,02:21:23, 16.30,--
2021-02-13,02:22:23, 16.30,--
2021-02-13,02:23:23, 16.20,--
2021-02-13,02:24:23, 16.20,--
2021-02-13,02:25:23, 16.30,--
2021-02-13,02:26:23, 16.20,--
2021-02-13,02:27:23, 16.20,--
2021-02-13,02:28:23, 16.20,--
2021-02-13,02:29:23, 16.20,--
2021-02-13,02:30:23, 16.20,--
2021-02-13,02:31:23, 16.20,--
2021-02-13,02:32:23, 16.20,--
2021-02-13,02:33:23, 16.20,--
2021-02-13,02:34:23, 16.20,--
2021-02-13,02:35:23, 16.20,--
2021-02-13,02:36:23, 16.10,--
2021-02-13,02:37:23, 16.10,--
2021-02-13,02:38:23, 16.10,--
2021-02-13,02:39:23, 16.10,--
2021-02-13,02:40:23, 16.10,--
2021-02-13,02:41:23, 16.10,--
2021-02-13,02:42:23, 16.10,--
2021-02-13,02:43:23, 16.10,--
2021-02-13,02:44:23, 16.10,--
2021-02-13,02:45:23, 16.10,--
2021-02-13,02:46:23, 16.10,--
2021-02-13,02:47:23, 16.10,--
2021-02-13,02:48:23, 16.10,--
2021-02-13,02:49:23, 16.10,--
2021-02-13,02:50:23, 16.10,--
2021-02-13,02:51:23, 16.10,--
2021-02-13,02:52:23, 16.10,--
2021-02-13,02:53:23, 16.10,--
2021-02-13,02:54:23, 16.10,--
2021-02-13,02:55:23, 16.10,--
2021-02-13,02:56:23, 16.10,--
2021-02-13,02:57:23, 16.10,--
2021-02-13,02:58:23, 16.10,--
2021-02-13,02:59:23, 16.10,--
2021-02-13,03:00:23, 16.10,--
2021-02-13,03:01:23, 16.10,--
2021-02-13,03:02:23, 16.10,--
2021-02-13,03:03:23, 16.10,--
2021-02-13,03:04:23, 16.10,--
2021-02-13,03:05:23, 16.10,--
2021-02-13,03:06:23, 16.10,--
2021-02-13,03:07:23, 16.10,--
2021-02-13,03:08:23, 16.10,--
2021-02-13,03:09:23, 16.10,--
2021-02-13,03:10:23, 16.00,--
2021-02-13,03:11:23, 16.10,--
2021-02-13,03:12:23, 16.00,--
2021-02-13,03:13:23, 16.00,--
2021-02-13,03:14:23, 16.00,--
2021-02-13,03:15:23, 16.00,--
2021-02-13,03:16:23, 16.10,--
2021-02-13,03:17:23, 16.00,--
2021-02-13,03:18:23, 16.00,--
2021-02-13,03:19:23, 16.00,--
2021-02-13,03:20:23, 16.00,--
2021-02-13,03:21:23, 16.00,--
2021-02-13,03:22:23, 16.00,--
2021-02-13,03:23:23, 16.00,--
2021-02-13,03:24:23, 16.00,--
2021-02-13,03:25:23, 16.00,--
2021-02-13,03:26:23, 16.00,--
2021-02-13,03:27:23, 16.00,--
2021-02-13,03:28:23, 16.00,--
2021-02-13,03:29:23, 16.00,--
2021-02-13,03:30:23, 16.00,--
2021-02-13,03:31:23, 16.00,--
2021-02-13,03:32:23, 16.00,--
2021-02-13,03:33:23, 16.00,--
2021-02-13,03:34:23, 16.00,--
2021-02-13,03:35:23, 16.00,--
2021-02-13,03:36:23, 16.00,--
2021-02-13,03:37:23, 16.00,--
2021-02-13,03:38:23, 16.00,--
2021-02-13,03:39:23, 16.00,--
2021-02-13,03:40:23, 16.00,--
2021-02-13,03:41:23, 16.00,--
2021-02-13,03:42:23, 16.00,--
2021-02-13,03:43:23, 16.00,--
2021-02-13,03:44:23, 16.00,--
2021-02-13,03:45:23, 16.00,--
2021-02-13,03:46:23, 16.00,--
2021-02-13,03:47:23, 15.90,--
2021-02-13,03:48:23, 16.00,--
2021-02-13,03:49:23, 16.00,--
2021-02-13,03:50:23, 15.90,--
2021-02-13,03:51:23, 16.00,--
2021-02-13,03:52:23, 16.00,--
2021-02-13,03:53:23, 16.00,--
2021-02-13,03:54:23, 15.90,--
2021-02-13,03:55:23, 15.90,--
2021-02-13,03:56:23, 15.90,--
2021-02-13,03:57:23, 15.90,--
2021-02-13,03:58:23, 15.90,--
2021-02-13,03:59:23, 15.90,--
2021-02-13,04:00:23, 15.90,--
2021-02-13,04:01:23, 15.90,--
2021-02-13,04:02:23, 15.90,--
2021-02-13,04:03:23, 15.90,--
2021-02-13,04:04:23, 15.90,--
2021-02-13,04:05:23, 15.90,--
2021-02-13,04:06:23, 15.90,--
2021-02-13,04:07:23, 15.90,--
2021-02-13,04:08:23, 15.90,--
2021-02-13,04:09:23, 15.90,--
2021-02-13,04:10:23, 15.90,--
2021-02-13,04:11:23, 15.90,--
2021-02-13,04:12:23, 15.90,--
2021-02-13,04:13:23, 15.90,--
2021-02-13,04:14:23, 15.90,--
2021-02-13,04:15:23, 15.80,--
2021-02-13,04:16:23, 15.90,--
2021-02-13,04:17:23, 15.90,--
2021-02-13,04:18:23, 15.90,--
2021-02-13,04:19:23, 15.90,--
2021-02-13,04:20:23, 15.80,--
2021-02-13,04:21:23, 15.80,--
2021-02-13,04:22:23, 15.80,--
2021-02-13,04:23:23, 15.80,--
2021-02-13,04:24:23, 15.80,--
2021-02-13,04:25:23, 15.80,--
2021-02-13,04:26:23, 15.80,--
2021-02-13,04:27:23, 15.80,--
2021-02-13,04:28:23, 15.80,--
2021-02-13,04:29:23, 15.80,--
2021-02-13,04:30:23, 15.80,--
2021-02-13,04:31:23, 15.80,--
2021-02-13,04:32:23, 15.80,--
2021-02-13,04:33:23, 15.80,--
2021-02-13,04:34:23, 15.80,--
2021-02-13,04:35:23, 15.80,--
2021-02-13,04:36:23, 15.80,--
2021-02-13,04:37:23, 15.80,--
2021-02-13,04:38:23, 15.80,--
2021-02-13,04:39:23, 15.80,--
2021-02-13,04:40:23, 15.80,--
2021-02-13,04:41:23, 15.80,--
2021-02-13,04:42:23, 15.80,--
2021-02-13,04:43:23, 15.80,--
2021-02-13,04:44:23, 15.80,--
2021-02-13,04:45:23, 15.80,--
2021-02-13,04:46:23, 15.80,--
2021-02-13,04:47:23, 15.80,--
2021-02-13,04:48:23, 15.80,--
2021-02-13,04:49:23, 15.80,--
2021-02-13,04:50:23, 15.80,--
2021-02-13,04:51:23, 15.70,--
2021-02-13,04:52:23, 15.70,--
2021-02-13,04:53:23, 15.70,--
2021-02-13,04:54:23, 15.80,--
2021-02-13,04:55:23, 15.70,--
2021-02-13,04:56:23, 15.80,--
2021-02-13,04:57:23, 15.70,--
2021-02-13,04:58:22, 15.70,--
2021-02-13,04:59:22, 15.70,--
2021-02-13,05:00:22, 15.70,--
2021-02-13,05:01:22, 15.70,--
2021-02-13,05:02:22, 15.70,--
2021-02-13,05:03:22, 15.70,--
2021-02-13,05:04:22, 15.70,--
2021-02-13,05:05:22, 15.70,--
2021-02-13,05:06:22, 15.70,--
2021-02-13,05:06:22, 15.70,--
2021-02-13,05:07:22, 15.70,--
2021-02-13,05:08:22, 15.70,--
2021-02-13,05:09:22, 15.70,--
2021-02-13,05:10:22, 15.70,--
2021-02-13,05:11:22, 15.70,--
2021-02-13,05:12:22, 15.70,--
2021-02-13,05:13:22, 15.60,--
2021-02-13,05:14:22, 15.70,--
2021-02-13,05:15:22, 15.60,--
2021-02-13,05:16:22, 15.60,--
2021-02-13,05:17:22, 15.70,--
2021-02-13,05:18:22, 15.60,--
2021-02-13,05:19:22, 15.70,--
2021-02-13,05:20:22, 15.70,--
2021-02-13,05:21:22, 15.70,--
2021-02-13,05:22:22, 15.70,--
2021-02-13,05:23:22, 15.70,--
2021-02-13,05:24:22, 15.70,--
2021-02-13,05:25:22, 15.70,--
2021-02-13,05:26:22, 15.70,--
2021-02-13,05:27:22, 15.60,--
2021-02-13,05:28:22, 15.70,--
2021-02-13,05:29:22, 15.60,--
2021-02-13,05:30:22, 15.70,--
2021-02-13,05:31:22, 15.70,--
2021-02-13,05:32:22, 15.70,--
2021-02-13,05:33:22, 15.70,--
2021-02-13,05:34:22, 15.70,--
2021-02-13,05:35:22, 15.60,--
2021-02-13,05:36:22, 15.60,--
2021-02-13,05:37:22, 15.60,--
2021-02-13,05:38:22, 15.60,--
2021-02-13,05:39:22, 15.70,--
2021-02-13,05:40:22, 15.70,--
2021-02-13,05:41:22, 15.70,--
2021-02-13,05:42:22, 15.60,--
2021-02-13,05:42:22, 15.60,--
2021-02-13,05:43:22, 15.70,--
2021-02-13,05:44:22, 15.60,--
2021-02-13,05:45:22, 15.60,--
2021-02-13,05:46:22, 15.60,--
2021-02-13,05:47:22, 15.60,--
2021-02-13,05:48:22, 15.60,--
2021-02-13,05:49:22, 15.60,--
2021-02-13,05:50:22, 15.60,--
2021-02-13,05:51:22, 15.60,--
2021-02-13,05:52:22, 15.60,--
2021-02-13,05:53:22, 15.60,--
2021-02-13,05:54:22, 15.60,--
2021-02-13,05:55:22, 15.60,--
2021-02-13,05:56:22, 15.60,--
2021-02-13,05:57:22, 15.60,--
2021-02-13,05:58:22, 15.60,--
2021-02-13,05:59:22, 15.60,--
2021-02-13,06:00:22, 15.60,--
2021-02-13,06:01:22, 15.60,--
2021-02-13,06:02:22, 15.60,--
2021-02-13,06:03:22, 15.60,--
2021-02-13,06:04:22, 15.60,--
2021-02-13,06:05:22, 15.60,--
2021-02-13,06:05:22, 15.60,--
2021-02-13,06:06:22, 15.60,--
2021-02-13,06:07:22, 15.60,--
2021-02-13,06:08:22, 15.60,--
2021-02-13,06:09:22, 15.60,--
2021-02-13,06:10:22, 15.60,--
2021-02-13,06:11:22, 15.60,--
2021-02-13,06:12:22, 15.60,--
2021-02-13,06:13:22, 15.60,--
2021-02-13,06:14:22, 15.60,--
2021-02-13,06:15:22, 15.60,--
2021-02-13,06:16:22, 15.60,--
2021-02-13,06:17:22, 15.60,--
2021-02-13,06:18:22, 15.60,--
2021-02-13,06:19:22, 15.60,--
2021-02-13,06:20:22, 15.60,--
2021-02-13,06:21:22, 15.60,--
2021-02-13,06:22:22, 15.60,--
2021-02-13,06:23:22, 15.60,--
2021-02-13,06:24:22, 15.60,--
2021-02-13,06:25:22, 15.60,--
2021-02-13,06:26:22, 15.60,--
2021-02-13,06:27:22, 15.60,--
2021-02-13,06:28:22, 15.50,--
2021-02-13,06:29:22, 15.60,--
2021-02-13,06:30:22, 15.60,--
2021-02-13,06:31:22, 15.60,--
2021-02-13,06:32:22, 15.60,--
2021-02-13,06:33:22, 15.60,--
2021-02-13,06:34:22, 15.50,--
2021-02-13,06:35:22, 15.50,--
2021-02-13,06:36:22, 15.60,--
2021-02-13,06:37:22, 15.50,--
2021-02-13,06:38:22, 15.50,--
2021-02-13,06:39:22, 15.50,--
2021-02-13,06:40:22, 15.50,--
2021-02-13,06:41:22, 15.50,--
2021-02-13,06:42:22, 15.50,--
2021-02-13,06:43:22, 15.50,--
2021-02-13,06:44:22, 15.50,--
2021-02-13,06:45:22, 15.50,--
2021-02-13,06:46:22, 15.50,--
2021-02-13,06:47:22, 15.50,--
2021-02-13,06:48:22, 15.50,--
2021-02-13,06:49:22, 15.50,--
2021-02-13,06:50:22, 15.50,--
2021-02-13,06:51:22, 15.50,--
2021-02-13,06:52:22, 15.50,--
2021-02-13,06:53:22, 15.50,--
2021-02-13,06:54:22, 15.50,--
2021-02-13,06:55:22, 15.50,--
2021-02-13,06:56:22, 15.50,--
2021-02-13,06:57:22, 15.50,--
2021-02-13,06:58:22, 15.50,--
2021-02-13,06:59:22, 15.50,--
2021-02-13,07:00:22, 15.50,--
2021-02-13,07:01:22, 15.50,--
2021-02-13,07:02:22, 15.50,--
2021-02-13,07:03:22, 15.50,--
2021-02-13,07:04:22, 15.50,--
2021-02-13,07:05:22, 15.50,--
2021-02-13,07:06:22, 15.50,--
2021-02-13,07:07:22, 15.50,--
2021-02-13,07:08:22, 15.50,--
2021-02-13,07:09:22, 15.50,--
2021-02-13,07:10:22, 15.50,--
2021-02-13,07:11:22, 15.50,--
2021-02-13,07:12:22, 15.50,--
2021-02-13,07:13:22, 15.50,--
2021-02-13,07:14:22, 15.50,--
2021-02-13,07:15:22, 15.50,--
2021-02-13,07:16:22, 15.50,--
2021-02-13,07:17:22, 15.50,--
2021-02-13,07:18:22, 15.50,--
2021-02-13,07:19:22, 15.50,--
2021-02-13,07:20:22, 15.50,--
2021-02-13,07:21:22, 15.50,--
2021-02-13,07:22:22, 15.50,--
2021-02-13,07:23:22, 15.50,--
2021-02-13,07:24:22, 15.50,--
2021-02-13,07:25:22, 15.50,--
2021-02-13,07:26:22, 15.50,--
2021-02-13,07:27:22, 15.50,--
2021-02-13,07:28:22, 15.50,--
2021-02-13,07:29:22, 15.50,--
2021-02-13,07:30:22, 15.50,--
